Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementExist(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 15:03:08,2022-06-21 15:03:08,0.173s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 15:03:08,2022-06-21 15:03:08,0.257s,PASSED
"verifyElementText(findTestObject(""Transfer/transferAmountInputValueTxt"", [""value"":checkValue]), checkValue)",,,,2022-06-21 15:03:08,2022-06-21 15:03:09,0.776s,PASSED
delay(3),,,,2022-06-21 15:03:09,2022-06-21 15:03:12,3.008s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-21 15:03:12,2022-06-21 15:03:12,0.320s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNameTxt"", [""accName"":accName]), accName)",,,,2022-06-21 15:03:12,2022-06-21 15:03:14,2.038s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 15:03:14,2022-06-21 15:03:14,0.148s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceAccBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 15:03:14,2022-06-21 15:03:15,0.172s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferReferenceInputField""), 0)",,,,2022-06-21 15:03:15,2022-06-21 15:03:15,0.195s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), reference, 0)",,,,2022-06-21 15:03:15,2022-06-21 15:03:16,0.838s,PASSED
hideKeyboard(),,,,2022-06-21 15:03:16,2022-06-21 15:03:17,1.637s,PASSED
"verifyElementText(findTestObject(""Transfer/transferReferenceInputFieldAfter"", [""reference"":reference]), reference)",,,,2022-06-21 15:03:17,2022-06-21 15:03:17,0.164s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 15:03:17,2022-06-21 15:03:18,0.155s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNameTxt"", [""accName"":accName]), accName)",,,,2022-06-21 15:03:18,2022-06-21 15:03:18,0.160s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAccountNoTxt"", [""accNo"":accNo]), accNo)",,,,2022-06-21 15:03:18,2022-06-21 15:03:18,0.131s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationAmountTxt"", [""amount"":amount]), amount)",,,,2022-06-21 15:03:18,2022-06-21 15:03:20,2.585s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionDateTxt""), ""Today"")",,,,2022-06-21 15:03:20,2022-06-21 15:03:21,0.151s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionRecRefTxt"", [""reference"":reference]), reference)",,,,2022-06-21 15:03:21,2022-06-21 15:03:22,1.745s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationTransactionBankTxt"", [""accBank"":accBank]), accBank)",,,,2022-06-21 15:03:22,2022-06-21 15:03:23,0.185s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), ""Optional"")",,,,2022-06-21 15:03:23,2022-06-21 15:03:23,0.187s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationBankNameTitleTxt""), 0)",,,,2022-06-21 15:03:23,2022-06-21 15:03:23,0.179s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationDateTitleTxt""), 0)",,,,2022-06-21 15:03:23,2022-06-21 15:03:23,0.169s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFTransferFromTitleTxt""), 0)",,,,2022-06-21 15:03:23,2022-06-21 15:03:23,0.163s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationRecRefTitleTxt""), 0)",,,,2022-06-21 15:03:23,2022-06-21 15:03:23,0.184s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationPaymentDetailsTitleTxt""), 0)",,,,2022-06-21 15:03:23,2022-06-21 15:03:24,0.197s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteTitleTxt""), 0)",,,,2022-06-21 15:03:24,2022-06-21 15:03:24,0.180s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationNoteContentTxt""), 0)",,,,2022-06-21 15:03:24,2022-06-21 15:03:24,0.198s,PASSED
"tap(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), 0)",,,,2022-06-21 15:03:24,2022-06-21 15:03:24,0.219s,PASSED
"setText(findTestObject(""Transfer/transferConfirmationDetailsInputField""), referenceC, 0)",,,,2022-06-21 15:03:24,2022-06-21 15:03:27,2.410s,PASSED
hideKeyboard(),,,,2022-06-21 15:03:27,2022-06-21 15:03:28,1.606s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationOptionalGreyWordTxt""), referenceC)",,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.155s,PASSED
device_Height_2 = getDeviceHeight(),,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.065s,PASSED
device_Width_2 = getDeviceWidth(),,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.063s,PASSED
startX_2 = device_Width_2 / 2,,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.000s,PASSED
endX_2 = startX_2,,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.000s,PASSED
startY_2 = device_Height_2 * 0.30,,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.000s,PASSED
endY_2 = device_Height_2 * 0.70,,,,2022-06-21 15:03:28,2022-06-21 15:03:28,0.000s,PASSED
"swipe(startX_2, endY_2, endX_2, startY_2)",,,,2022-06-21 15:03:28,2022-06-21 15:03:30,1.064s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccTypeTxt"", [""accType"":accType]), accType)",,,,2022-06-21 15:03:30,2022-06-21 15:03:30,0.279s,PASSED
"verifyElementText(findTestObject(""Transfer/transferConfirmationFromAccNoTxt"", [""accNoFrom"":accNoFrom]), accNoFrom)",,,,2022-06-21 15:03:30,2022-06-21 15:03:30,0.186s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 15:03:30,2022-06-21 15:03:30,0.157s,PASSED
"accountBalance = getText(findTestObject(""Transfer/transferConfirmationFromAccBalanceTxt""), 0)",,,,2022-06-21 15:03:30,2022-06-21 15:03:30,0.146s,PASSED
println(accountBalance),,,,2022-06-21 15:03:30,2022-06-21 15:03:30,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-21 15:03:30,2022-06-21 15:03:31,0.227s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-21 15:03:31,2022-06-21 15:03:36,5.355s,PASSED
else,,,,2022-06-21 15:03:36,2022-06-21 15:03:41,5.264s,PASSED
delay(5),,,,2022-06-21 15:03:41,2022-06-21 15:03:46,5.004s,PASSED
"verifyElementExist(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 0)",,,,2022-06-21 15:03:46,2022-06-21 15:03:46,0.168s,PASSED
"message = getText(findTestObject(""Festive Season/returnAngpaoStatusMessageTxt""), 10)",,,,2022-06-21 15:03:46,2022-06-21 15:03:46,0.120s,PASSED
println(message),,,,2022-06-21 15:03:46,2022-06-21 15:03:46,0.000s,PASSED
assert message == successTransactionMessage,,,,2022-06-21 15:03:46,2022-06-21 15:03:46,0.001s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryDateTimeTitleTxt""), 0)",,,,2022-06-21 15:03:46,2022-06-21 15:03:47,0.126s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryRefIDTitleTxt""), 0)",,,,2022-06-21 15:03:47,2022-06-21 15:03:47,0.120s,PASSED
"verifyElementExist(findTestObject(""Transfer/transferSummaryShareReceiptBtn""), 0)",,,,2022-06-21 15:03:47,2022-06-21 15:03:47,0.115s,PASSED
delay(5),,,,2022-06-21 15:03:47,2022-06-21 15:03:52,5.005s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.151s,PASSED
println(referenceID),,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.001s,PASSED
test = dataFolder,,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.000s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.001s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.025s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 15:03:52,2022-06-21 15:03:52,0.016s,PASSED
delay(3),,,,2022-06-21 15:03:52,2022-06-21 15:03:55,3.007s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/instantThirdParty.png"")",,,,2022-06-21 15:03:55,2022-06-21 15:03:56,0.770s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 15:03:56,2022-06-21 15:03:56,0.169s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 15:03:56,2022-06-21 15:03:56,0.211s,PASSED
delay(5),,,,2022-06-21 15:03:56,2022-06-21 15:04:01,5.006s,PASSED
"tap(findTestObject(""Main/mainTopLeftBackButton""), 0)",,,,2022-06-21 15:04:01,2022-06-21 15:04:02,0.495s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 0)",,,,2022-06-21 15:04:02,2022-06-21 15:04:06,3.991s,PASSED
"tap(findTestObject(""Banking/m2uAccountTypeSelection"", [""text"":""MAE""]), 10)",,,,2022-06-21 15:04:06,2022-06-21 15:04:06,0.350s,PASSED
delay(5),,,,2022-06-21 15:04:06,2022-06-21 15:04:11,5.006s,PASSED
"afterBalance = getText(findTestObject(""Main/mainAccountsBalanceTxt""), 0)",,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.181s,PASSED
"newAfterBalance = afterBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.002s,PASSED
"newAccountBalance = accountBalance.replaceAll(""[^0-9.]"", """")",,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
newAfterBalanceF = Float.parseFloat(newAfterBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.004s,PASSED
newAccountBalanceF = Float.parseFloat(newAccountBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
println(afterBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
println(accountBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.001s,PASSED
println(newAfterBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
println(newAccountBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
value_1 = checkValue,,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
"value_2 = value_1.replaceAll(""[^0-9.]"", """")",,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.001s,PASSED
newValue = Float.parseFloat(value_2),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
newBalance = newAccountBalanceF - newValue,,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
println(newBalance),,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.000s,PASSED
assert newBalance.round(2) == newAfterBalanceF,,,,2022-06-21 15:04:11,2022-06-21 15:04:11,0.001s,PASSED
delay(5),,,,2022-06-21 15:04:11,2022-06-21 15:04:16,5.002s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartyFuture,,,,2022-06-21 15:04:16,2022-06-21 15:08:08,3m - 51.900s,PASSED
"start = ""Starts""",,,,2022-06-21 15:04:16,2022-06-21 15:04:16,0.000s,PASSED
println(start),,,,2022-06-21 15:04:16,2022-06-21 15:04:16,0.000s,PASSED
delay(5),,,,2022-06-21 15:04:16,2022-06-21 15:04:21,5.005s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 15:04:21,2022-06-21 15:04:22,0.260s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 15:04:22,2022-06-21 15:04:22,0.347s,PASSED
delay(5),,,,2022-06-21 15:04:22,2022-06-21 15:04:27,5.002s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-21 15:04:27,2022-06-21 15:05:28,1m - 0.737s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-21 15:05:28,2022-06-21 15:06:19,51.215s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-21 15:06:19,2022-06-21 15:07:12,52.871s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-21 15:07:12,2022-06-21 15:07:13,1.157s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), ""514012082699"", 0)",,,,2022-06-21 15:07:13,2022-06-21 15:07:15,2.255s,PASSED
hideKeyboard(),,,,2022-06-21 15:07:15,2022-06-21 15:07:20,4.684s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 15:07:20,2022-06-21 15:07:20,0.180s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 15:07:20,2022-06-21 15:07:24,4.218s,PASSED
delay(3),,,,2022-06-21 15:07:24,2022-06-21 15:07:27,3.003s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-21 15:07:27,2022-06-21 15:07:28,0.228s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""AmountTranser"", 0)",,,,2022-06-21 15:07:28,2022-06-21 15:07:30,2.669s,PASSED
hideKeyboard(),,,,2022-06-21 15:07:30,2022-06-21 15:07:32,1.606s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 15:07:32,2022-06-21 15:07:32,0.167s,PASSED
"tap(findTestObject(""Main/mainDatePickerTodaySelect""), 0)",,,,2022-06-21 15:07:32,2022-06-21 15:07:35,3.135s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerNextBtn""), 0)",,,,2022-06-21 15:07:35,2022-06-21 15:07:37,2.229s,PASSED
delay(3),,,,2022-06-21 15:07:37,2022-06-21 15:07:40,3.004s,PASSED
"tap(findTestObject(""Main/mainDatePicker1""), 0)",,,,2022-06-21 15:07:40,2022-06-21 15:07:41,0.352s,PASSED
"tap(findTestObject(""Main/mainCalenderPickerDoneBtn""), 0)",,,,2022-06-21 15:07:41,2022-06-21 15:07:41,0.389s,PASSED
"date = getText(findTestObject(""Main/mainGetTransactionDateTxt""), 10)",,,,2022-06-21 15:07:41,2022-06-21 15:07:42,0.732s,PASSED
"println(""Date is "" + date)",,,,2022-06-21 15:07:42,2022-06-21 15:07:42,0.000s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-21 15:07:42,2022-06-21 15:07:42,0.269s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 10, OPTIONAL))",,,,2022-06-21 15:07:42,2022-06-21 15:07:52,10.077s,PASSED
else,,,,2022-06-21 15:07:52,2022-06-21 15:07:57,5.281s,PASSED
delay(2),,,,2022-06-21 15:07:57,2022-06-21 15:07:59,2.011s,PASSED
"RefID = getText(findTestObject(""Transfer/transferTransactionRefIDTxt""), 10)",,,,2022-06-21 15:08:00,2022-06-21 15:08:02,2.617s,PASSED
"println(""Reference ID is"" + RefID)",,,,2022-06-21 15:08:02,2022-06-21 15:08:02,0.000s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartyFuture.png"")",,,,2022-06-21 15:08:02,2022-06-21 15:08:03,0.637s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 3)",,,,2022-06-21 15:08:03,2022-06-21 15:08:03,0.153s,PASSED
"tap(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 15:08:03,2022-06-21 15:08:03,0.201s,PASSED
"println(""Payment Scheduled Test Case Completed"")",,,,2022-06-21 15:08:03,2022-06-21 15:08:03,0.000s,PASSED
delay(5),,,,2022-06-21 15:08:03,2022-06-21 15:08:08,5.005s,PASSED
,,,,,,,
Test Cases/Transfer/transfer_thirdPartySetFav,,,,2022-06-21 15:08:08,2022-06-21 15:11:12,3m - 3.809s,PASSED
delay(5),,,,2022-06-21 15:08:08,2022-06-21 15:08:13,5.006s,PASSED
device_Height = getDeviceHeight(),,,,2022-06-21 15:08:13,2022-06-21 15:08:13,0.081s,PASSED
device_Width = getDeviceWidth(),,,,2022-06-21 15:08:13,2022-06-21 15:08:14,0.069s,PASSED
startX = device_Width / 3,,,,2022-06-21 15:08:14,2022-06-21 15:08:14,0.000s,PASSED
startY = device_Height * 0.97,,,,2022-06-21 15:08:14,2022-06-21 15:08:14,0.000s,PASSED
"verifyElementVisible(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 15:08:14,2022-06-21 15:08:14,0.250s,PASSED
"tap(findTestObject(""Banking/m2uAccountTransferIconSelect""), 0)",,,,2022-06-21 15:08:14,2022-06-21 15:08:14,0.297s,PASSED
delay(5),,,,2022-06-21 15:08:14,2022-06-21 15:08:19,5.003s,PASSED
"tap(findTestObject(""Banking/transferOthersTopMenuSelect""), 0)",,,,2022-06-21 15:08:19,2022-06-21 15:09:20,1m - 0.647s,PASSED
delay(3),,,,2022-06-21 15:09:20,2022-06-21 15:09:23,3.017s,PASSED
"tap(findTestObject(""Banking/transferBanksIconSelect""), 0)",,,,2022-06-21 15:09:23,2022-06-21 15:10:16,53.714s,PASSED
"verifyElementVisible(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-21 15:10:16,2022-06-21 15:10:17,0.527s,PASSED
"tap(findTestObject(""Banking/transferToMaybankSelect""), 0)",,,,2022-06-21 15:10:17,2022-06-21 15:10:17,0.334s,PASSED
"setText(findTestObject(""Banking/transferAccountNoInputField""), accountNumFav, 0)",,,,2022-06-21 15:10:17,2022-06-21 15:10:20,2.249s,PASSED
hideKeyboard(),,,,2022-06-21 15:10:20,2022-06-21 15:10:23,3.871s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 15:10:23,2022-06-21 15:10:24,0.173s,PASSED
"tap(findTestObject(""Login Onboarding/PIN4""), 0)",,,,2022-06-21 15:10:24,2022-06-21 15:10:29,5.074s,PASSED
delay(3),,,,2022-06-21 15:10:29,2022-06-21 15:10:32,3.002s,PASSED
"tap(findTestObject(""Login Onboarding/loginPinTickBtn""), 0)",,,,2022-06-21 15:10:32,2022-06-21 15:10:32,0.257s,PASSED
"setText(findTestObject(""Banking/transferReferenceInputField""), ""MBBTransfer"", 0)",,,,2022-06-21 15:10:32,2022-06-21 15:10:34,2.275s,PASSED
hideKeyboard(),,,,2022-06-21 15:10:34,2022-06-21 15:10:36,1.710s,PASSED
"tap(findTestObject(""Login Onboarding/loginExistingContinueBtn""), 0)",,,,2022-06-21 15:10:36,2022-06-21 15:10:36,0.221s,PASSED
"tap(findTestObject(""Main/mainTransferNowBtn""), 0)",,,,2022-06-21 15:10:36,2022-06-21 15:10:39,2.780s,PASSED
"if (verifyElementVisible(findTestObject(""Festive Season/seasonalGreetingAngpaoTACNoTxt""), 5, OPTIONAL))",,,,2022-06-21 15:10:39,2022-06-21 15:10:44,5.070s,PASSED
else,,,,2022-06-21 15:10:44,2022-06-21 15:10:47,3.323s,PASSED
"message = getText(findTestObject(""Main/mainTransactionStatusMessageTxt""), 10)",,,,2022-06-21 15:10:47,2022-06-21 15:10:51,3.694s,PASSED
println(message),,,,2022-06-21 15:10:51,2022-06-21 15:10:51,0.000s,PASSED
delay(5),,,,2022-06-21 15:10:51,2022-06-21 15:10:56,5.004s,PASSED
"referenceID = getText(findTestObject(""Send Request Money/requestMoneyPaySummaryRefIDTxt""), 0)",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.148s,PASSED
println(referenceID),,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.001s,PASSED
test = dataFolder,,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.000s,PASSED
"sheetName = ""Sheet1""",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.001s,PASSED
file1 = new java.io.File(test),,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.000s,PASSED
assert file1.exists() == true,,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.000s,PASSED
woorkbook1 = getWorkbook(test),,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.021s,PASSED
"sheet1 = getExcelSheet(woorkbook1, sheetName)",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.000s,PASSED
"setValueToCellByIndex(sheet1, 3, 1, referenceID)",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.001s,PASSED
"saveWorkbook(test, woorkbook1)",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.011s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-21 15:10:56,2022-06-21 15:10:56,0.217s,PASSED
delay(2),,,,2022-06-21 15:10:56,2022-06-21 15:10:58,2.002s,PASSED
"tap(findTestObject(""Main/mainAddToFavBtn""), 0)",,,,2022-06-21 15:10:58,2022-06-21 15:10:59,0.272s,PASSED
delay(2),,,,2022-06-21 15:10:59,2022-06-21 15:11:01,2.002s,PASSED
"tap(findTestObject(""Main/mainCloseFavPopUpBtn""), 0)",,,,2022-06-21 15:11:01,2022-06-21 15:11:03,2.180s,PASSED
delay(3),,,,2022-06-21 15:11:03,2022-06-21 15:11:06,3.005s,PASSED
"takeScreenshot(""/Users/a00139272/Desktop/Screenshot/thirdPartySetFav.png"")",,,,2022-06-21 15:11:06,2022-06-21 15:11:07,0.689s,PASSED
"verifyElementVisible(findTestObject(""Main/mainDoneBtn""), 0)",,,,2022-06-21 15:11:07,2022-06-21 15:11:07,0.150s,PASSED
